,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_subsample,param_scale_pos_weight,param_reg_lambda,param_reg_alpha,param_n_estimators,param_min_child_weight,param_max_depth,param_max_delta_step,param_learning_rate,param_gamma,param_early_stopping_rounds,param_colsample_bytree,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
50,119.7982726097107,79.36838153517108,2.9222556749979653,1.8555548531393513,0.8,25,100.0,0.0,1000,5,5,1,0.01,0.5,15,0.9,"{'subsample': 0.8, 'scale_pos_weight': 25, 'reg_lambda': 100, 'reg_alpha': 0, 'n_estimators': 1000, 'min_child_weight': 5, 'max_depth': 5, 'max_delta_step': 1, 'learning_rate': 0.01, 'gamma': 0.5, 'early_stopping_rounds': 15, 'colsample_bytree': 0.9}",0.4914177145485514,0.9228119861479698,0.8275709610072604,0.7472668872345939,0.1850438012842051,51
51,91.57071296374004,109.19537164255051,2.4157253901163735,2.493148805528924,1.0,10,10.0,0.1,1000,1,6,10,0.01,0.5,15,0.7,"{'subsample': 1.0, 'scale_pos_weight': 10, 'reg_lambda': 10, 'reg_alpha': 0.1, 'n_estimators': 1000, 'min_child_weight': 1, 'max_depth': 6, 'max_delta_step': 10, 'learning_rate': 0.01, 'gamma': 0.5, 'early_stopping_rounds': 15, 'colsample_bytree': 0.7}",0.6050946221988174,0.9636144925418779,0.6003267536760547,0.7230119561389167,0.17014281948844487,52
52,21.672123034795124,8.715579011401033,0.6903487046559652,0.23811303522063074,0.7,5,0.1,0.1,1000,1,6,0,0.01,0.5,15,0.5,"{'subsample': 0.7, 'scale_pos_weight': 5, 'reg_lambda': 0.1, 'reg_alpha': 0.1, 'n_estimators': 1000, 'min_child_weight': 1, 'max_depth': 6, 'max_delta_step': 0, 'learning_rate': 0.01, 'gamma': 0.5, 'early_stopping_rounds': 15, 'colsample_bytree': 0.5}",0.6497022970250499,0.8212435897966445,0.691508421324779,0.7208181027154911,0.07303376775554477,53
53,15.705278555552164,9.257658593278359,0.5491100152333578,0.24679839378242363,0.5,5,1.0,0.0,1000,7,8,0,0.01,5.0,15,0.7,"{'subsample': 0.5, 'scale_pos_weight': 5, 'reg_lambda': 1, 'reg_alpha': 0, 'n_estimators': 1000, 'min_child_weight': 7, 'max_depth': 8, 'max_delta_step': 0, 'learning_rate': 0.01, 'gamma': 5, 'early_stopping_rounds': 15, 'colsample_bytree': 0.7}",0.6357902241645176,0.8409312328183274,0.6675483945833824,0.7147566171887424,0.09015605200260096,54
54,108.87969549496968,83.31484112349078,2.727786143620809,1.8500585650620291,0.5,50,10.0,0.0,1000,3,5,0,0.01,5.0,15,0.9,"{'subsample': 0.5, 'scale_pos_weight': 50, 'reg_lambda': 10, 'reg_alpha': 0, 'n_estimators': 1000, 'min_child_weight': 3, 'max_depth': 5, 'max_delta_step': 0, 'learning_rate': 0.01, 'gamma': 5, 'early_stopping_rounds': 15, 'colsample_bytree': 0.9}",0.6667330956592663,0.9352777441060591,0.5406637083173048,0.7142248493608768,0.16456338052072395,55
55,28.3205140431722,13.421604543357468,1.4801712036132812,0.7527746364882387,0.7,25,10.0,0.1,1000,1,10,1,0.01,0.5,15,0.7,"{'subsample': 0.7, 'scale_pos_weight': 25, 'reg_lambda': 10, 'reg_alpha': 0.1, 'n_estimators': 1000, 'min_child_weight': 1, 'max_depth': 10, 'max_delta_step': 1, 'learning_rate': 0.01, 'gamma': 0.5, 'early_stopping_rounds': 15, 'colsample_bytree': 0.7}",0.6636149019168366,0.7876451787549301,0.6502939677644194,0.7005180161453953,0.061847762934291554,56
56,11.973653475443522,0.19704891541894967,0.45942163467407227,0.0019381874099408324,0.5,10,100.0,10.0,1000,7,10,10,0.001,1.0,15,0.7,"{'subsample': 0.5, 'scale_pos_weight': 10, 'reg_lambda': 100, 'reg_alpha': 10, 'n_estimators': 1000, 'min_child_weight': 7, 'max_depth': 10, 'max_delta_step': 10, 'learning_rate': 0.001, 'gamma': 1, 'early_stopping_rounds': 15, 'colsample_bytree': 0.7}",0.6296784116118822,0.7688912762183947,0.6761645056583595,0.6915780644962122,0.05786904045644069,57
57,11.130197445551554,0.394878005198275,0.5162825584411621,0.12874695452003967,0.7,50,0.1,10.0,1000,1,8,5,0.001,0.0,15,0.5,"{'subsample': 0.7, 'scale_pos_weight': 50, 'reg_lambda': 0.1, 'reg_alpha': 10, 'n_estimators': 1000, 'min_child_weight': 1, 'max_depth': 8, 'max_delta_step': 5, 'learning_rate': 0.001, 'gamma': 0, 'early_stopping_rounds': 15, 'colsample_bytree': 0.5}",0.6456795890967433,0.74837272678576,0.6243793940035414,0.6728105699620149,0.05413350309278164,58
58,18.007334629694622,6.68952185466088,0.859086831410726,0.47595162871536195,0.5,10,1.0,10.0,1000,7,10,1,0.001,0.0,15,0.7,"{'subsample': 0.5, 'scale_pos_weight': 10, 'reg_lambda': 1, 'reg_alpha': 10, 'n_estimators': 1000, 'min_child_weight': 7, 'max_depth': 10, 'max_delta_step': 1, 'learning_rate': 0.001, 'gamma': 0, 'early_stopping_rounds': 15, 'colsample_bytree': 0.7}",0.602346805611885,0.7603185710499872,0.6436179998707214,0.6687611255108644,0.06689744511376955,59
59,8.080081542332968,0.618026917805272,0.3879673480987549,0.07284640760326641,0.8,50,100.0,0.0,1000,3,8,1,0.001,1.0,15,0.5,"{'subsample': 0.8, 'scale_pos_weight': 50, 'reg_lambda': 100, 'reg_alpha': 0, 'n_estimators': 1000, 'min_child_weight': 3, 'max_depth': 8, 'max_delta_step': 1, 'learning_rate': 0.001, 'gamma': 1, 'early_stopping_rounds': 15, 'colsample_bytree': 0.5}",0.6386655448438516,0.732173376820737,0.6263613478486527,0.6657334231710804,0.04724791986003581,60
60,9.271547396977743,0.09709246369699842,0.4016629060109456,0.03088363672421422,0.8,10,10.0,10.0,1000,1,8,1,0.001,0.5,15,0.5,"{'subsample': 0.8, 'scale_pos_weight': 10, 'reg_lambda': 10, 'reg_alpha': 10, 'n_estimators': 1000, 'min_child_weight': 1, 'max_depth': 8, 'max_delta_step': 1, 'learning_rate': 0.001, 'gamma': 0.5, 'early_stopping_rounds': 15, 'colsample_bytree': 0.5}",0.6124954923904666,0.7576340192295722,0.6143507146557248,0.6614934087585879,0.06798589657036,61
61,11.107781648635864,0.8660439466124994,0.5061853726704916,0.13824231163089892,0.5,5,1.0,0.0,1000,7,5,0,0.001,0.5,15,0.5,"{'subsample': 0.5, 'scale_pos_weight': 5, 'reg_lambda': 1, 'reg_alpha': 0, 'n_estimators': 1000, 'min_child_weight': 7, 'max_depth': 5, 'max_delta_step': 0, 'learning_rate': 0.001, 'gamma': 0.5, 'early_stopping_rounds': 15, 'colsample_bytree': 0.5}",0.5615407186446787,0.7906133830863847,0.5858878777783474,0.6460139931698036,0.10272920296473846,62
62,14.711451768875122,6.919851849274271,0.5612074534098307,0.04165408541578264,1.0,50,100.0,0.0,1000,5,5,1,0.01,1.0,15,0.5,"{'subsample': 1.0, 'scale_pos_weight': 50, 'reg_lambda': 100, 'reg_alpha': 0, 'n_estimators': 1000, 'min_child_weight': 5, 'max_depth': 5, 'max_delta_step': 1, 'learning_rate': 0.01, 'gamma': 1, 'early_stopping_rounds': 15, 'colsample_bytree': 0.5}",0.5952074310926401,0.6863599599791341,0.641882145091083,0.6411498453876191,0.037216466586199475,63
63,7.15634560585022,0.4556041626442319,0.3573917547861735,0.06946924354093077,0.5,25,1.0,10.0,1000,7,4,10,0.001,0.5,15,0.5,"{'subsample': 0.5, 'scale_pos_weight': 25, 'reg_lambda': 1, 'reg_alpha': 10, 'n_estimators': 1000, 'min_child_weight': 7, 'max_depth': 4, 'max_delta_step': 10, 'learning_rate': 0.001, 'gamma': 0.5, 'early_stopping_rounds': 15, 'colsample_bytree': 0.5}",0.6036062724718686,0.6560668673799058,0.6200529150366926,0.626575351629489,0.02190791544711002,64
64,62.44824496905009,45.65304933756327,2.958021879196167,2.2126300675880928,1.0,25,10.0,10.0,1000,1,10,0,0.001,1.0,15,1.0,"{'subsample': 1.0, 'scale_pos_weight': 25, 'reg_lambda': 10, 'reg_alpha': 10, 'n_estimators': 1000, 'min_child_weight': 1, 'max_depth': 10, 'max_delta_step': 0, 'learning_rate': 0.001, 'gamma': 1, 'early_stopping_rounds': 15, 'colsample_bytree': 1.0}",0.5557942519995697,0.7066427784369217,0.5859752731693695,0.6161374345352869,0.06517226642152758,65
65,12.88215740521749,1.9034481843438424,0.46035973230997723,0.014869295357822915,0.7,10,0.1,1.0,1000,7,5,0,0.001,0.0,15,0.7,"{'subsample': 0.7, 'scale_pos_weight': 10, 'reg_lambda': 0.1, 'reg_alpha': 1, 'n_estimators': 1000, 'min_child_weight': 7, 'max_depth': 5, 'max_delta_step': 0, 'learning_rate': 0.001, 'gamma': 0, 'early_stopping_rounds': 15, 'colsample_bytree': 0.7}",0.5627016580404771,0.6927543895316473,0.5555609246896566,0.6036723240872602,0.06305795379952957,66
66,14.12664532661438,6.563324827041179,0.5473153591156006,0.19456265045414978,1.0,25,1.0,1.0,1000,5,5,1,0.01,0.1,15,0.7,"{'subsample': 1.0, 'scale_pos_weight': 25, 'reg_lambda': 1, 'reg_alpha': 1, 'n_estimators': 1000, 'min_child_weight': 5, 'max_depth': 5, 'max_delta_step': 1, 'learning_rate': 0.01, 'gamma': 0.1, 'early_stopping_rounds': 15, 'colsample_bytree': 0.7}",0.5267393630389826,0.703222457586012,0.5798450152488773,0.6032689452912906,0.07392825819309705,67
67,77.78597656885783,91.20739506344616,1.249545971552531,1.2385444517508615,0.7,10,0.1,1.0,1000,1,3,0,0.01,1.0,15,0.7,"{'subsample': 0.7, 'scale_pos_weight': 10, 'reg_lambda': 0.1, 'reg_alpha': 1, 'n_estimators': 1000, 'min_child_weight': 1, 'max_depth': 3, 'max_delta_step': 0, 'learning_rate': 0.01, 'gamma': 1, 'early_stopping_rounds': 15, 'colsample_bytree': 0.7}",0.39777338210480007,0.8695885783778314,0.5423559708114348,0.6032393104313555,0.19737017782329008,68
68,11.360365947087606,0.4251028228673424,0.40888206164042157,0.014696467139589955,0.7,5,1.0,10.0,1000,1,5,0,0.001,0.1,15,0.7,"{'subsample': 0.7, 'scale_pos_weight': 5, 'reg_lambda': 1, 'reg_alpha': 10, 'n_estimators': 1000, 'min_child_weight': 1, 'max_depth': 5, 'max_delta_step': 0, 'learning_rate': 0.001, 'gamma': 0.1, 'early_stopping_rounds': 15, 'colsample_bytree': 0.7}",0.5009164482002222,0.7331176442184268,0.547095780515224,0.5937099576446244,0.1003627088453326,69
69,92.19129824638367,108.97825607025499,3.012432018915812,3.4303043346833286,0.5,5,100.0,0.0,1000,3,8,10,0.001,5.0,15,1.0,"{'subsample': 0.5, 'scale_pos_weight': 5, 'reg_lambda': 100, 'reg_alpha': 0, 'n_estimators': 1000, 'min_child_weight': 3, 'max_depth': 8, 'max_delta_step': 10, 'learning_rate': 0.001, 'gamma': 5, 'early_stopping_rounds': 15, 'colsample_bytree': 1.0}",0.49097560240393573,0.7412436751270332,0.5189604880010931,0.5837265885106873,0.11196580694583368,70
70,6.870997349421184,1.7111657321895553,0.35476986567179364,0.06714890147839801,1.0,5,10.0,10.0,1000,1,6,10,0.001,0.0,15,0.9,"{'subsample': 1.0, 'scale_pos_weight': 5, 'reg_lambda': 10, 'reg_alpha': 10, 'n_estimators': 1000, 'min_child_weight': 1, 'max_depth': 6, 'max_delta_step': 10, 'learning_rate': 0.001, 'gamma': 0, 'early_stopping_rounds': 15, 'colsample_bytree': 0.9}",0.48731035912085674,0.6533054482730847,0.5393293017505495,0.5599817030481636,0.06932283733942371,71
71,41.269583543141685,19.846505911192416,1.5657191276550293,0.8090567496444067,0.7,50,1.0,1.0,1000,1,8,0,0.001,5.0,15,1.0,"{'subsample': 0.7, 'scale_pos_weight': 50, 'reg_lambda': 1, 'reg_alpha': 1, 'n_estimators': 1000, 'min_child_weight': 1, 'max_depth': 8, 'max_delta_step': 0, 'learning_rate': 0.001, 'gamma': 5, 'early_stopping_rounds': 15, 'colsample_bytree': 1.0}",0.4955401820618102,0.6304006542321181,0.4872138044232961,0.5377182135724081,0.06562447839094435,72
72,18.13315995534261,3.3754920889239948,0.7434142430623373,0.02640336186463823,0.5,10,0.1,1.0,1000,3,5,5,0.001,0.0,15,0.9,"{'subsample': 0.5, 'scale_pos_weight': 10, 'reg_lambda': 0.1, 'reg_alpha': 1, 'n_estimators': 1000, 'min_child_weight': 3, 'max_depth': 5, 'max_delta_step': 5, 'learning_rate': 0.001, 'gamma': 0, 'early_stopping_rounds': 15, 'colsample_bytree': 0.9}",0.4037530717126083,0.620422089110039,0.5546911345508726,0.5262887651245066,0.09070607005328019,73
73,11.642954190572103,1.3632555740985535,0.4416023890177409,0.036417557455643984,0.7,10,100.0,10.0,1000,1,4,0,0.001,0.5,15,0.9,"{'subsample': 0.7, 'scale_pos_weight': 10, 'reg_lambda': 100, 'reg_alpha': 10, 'n_estimators': 1000, 'min_child_weight': 1, 'max_depth': 4, 'max_delta_step': 0, 'learning_rate': 0.001, 'gamma': 0.5, 'early_stopping_rounds': 15, 'colsample_bytree': 0.9}",0.4365637448830385,0.5227602411649048,0.4737299322808318,0.47768463944292505,0.03530050778077545,74
74,9.803946654001871,0.21394859882914147,0.3851661682128906,0.05546414578489819,1.0,5,100.0,0.1,1000,1,3,10,0.001,0.5,15,0.7,"{'subsample': 1.0, 'scale_pos_weight': 5, 'reg_lambda': 100, 'reg_alpha': 0.1, 'n_estimators': 1000, 'min_child_weight': 1, 'max_depth': 3, 'max_delta_step': 10, 'learning_rate': 0.001, 'gamma': 0.5, 'early_stopping_rounds': 15, 'colsample_bytree': 0.7}",0.2956674592929136,0.6172879679622635,0.45838299270007643,0.45711280665175114,0.131304094702922,75
75,12.582748254140219,0.9333598747610561,0.37260834376017254,0.05047496904783178,0.8,50,0.1,0.1,1000,3,3,1,0.001,0.1,15,0.9,"{'subsample': 0.8, 'scale_pos_weight': 50, 'reg_lambda': 0.1, 'reg_alpha': 0.1, 'n_estimators': 1000, 'min_child_weight': 3, 'max_depth': 3, 'max_delta_step': 1, 'learning_rate': 0.001, 'gamma': 0.1, 'early_stopping_rounds': 15, 'colsample_bytree': 0.9}",0.3227265838906617,0.47575836735111887,0.40117191174382055,0.3998856209952004,0.062481584461287744,76
76,52.529647747675575,66.77922028494933,1.4183077017466228,1.6415821951246026,1.0,5,0.1,0.1,1000,1,5,1,0.001,0.1,15,1.0,"{'subsample': 1.0, 'scale_pos_weight': 5, 'reg_lambda': 0.1, 'reg_alpha': 0.1, 'n_estimators': 1000, 'min_child_weight': 1, 'max_depth': 5, 'max_delta_step': 1, 'learning_rate': 0.001, 'gamma': 0.1, 'early_stopping_rounds': 15, 'colsample_bytree': 1.0}",0.19810187006134336,0.6405813869447462,0.21485094179996062,0.3511780662686834,0.20475325697820676,77
77,6.511399428049724,0.943154119818174,0.37964367866516113,0.07475431837202143,1.0,50,1.0,0.0,1000,7,3,5,0.001,1.0,15,1.0,"{'subsample': 1.0, 'scale_pos_weight': 50, 'reg_lambda': 1, 'reg_alpha': 0, 'n_estimators': 1000, 'min_child_weight': 7, 'max_depth': 3, 'max_delta_step': 5, 'learning_rate': 0.001, 'gamma': 1, 'early_stopping_rounds': 15, 'colsample_bytree': 1.0}",0.17543058016972152,0.19375512743347667,0.18626043739335593,0.18514871499885135,0.0075221540849782,78
78,4.675396362940471,0.3054911479450533,0.2833413283030192,0.05232017976739023,0.5,0,1.0,1.0,1000,3,4,10,0.1,0.1,15,1.0,"{'subsample': 0.5, 'scale_pos_weight': 0, 'reg_lambda': 1, 'reg_alpha': 1, 'n_estimators': 1000, 'min_child_weight': 3, 'max_depth': 4, 'max_delta_step': 10, 'learning_rate': 0.1, 'gamma': 0.1, 'early_stopping_rounds': 15, 'colsample_bytree': 1.0}",0.09090593989053991,0.090909406010946,0.090909406010946,0.0909082506374773,1.6339448290394165e-06,79
79,5.080631097157796,0.08712506182267311,0.349934180577596,0.0763701488123087,0.5,0,1.0,10.0,1000,5,5,5,0.001,0.5,15,0.7,"{'subsample': 0.5, 'scale_pos_weight': 0, 'reg_lambda': 1, 'reg_alpha': 10, 'n_estimators': 1000, 'min_child_weight': 5, 'max_depth': 5, 'max_delta_step': 5, 'learning_rate': 0.001, 'gamma': 0.5, 'early_stopping_rounds': 15, 'colsample_bytree': 0.7}",0.09090593989053991,0.090909406010946,0.090909406010946,0.0909082506374773,1.6339448290394165e-06,79
80,3.8301069736480713,0.06971944932187162,0.2519826094309489,0.047450313620150855,0.5,0,10.0,10.0,1000,3,3,5,0.05,1.0,15,1.0,"{'subsample': 0.5, 'scale_pos_weight': 0, 'reg_lambda': 10, 'reg_alpha': 10, 'n_estimators': 1000, 'min_child_weight': 3, 'max_depth': 3, 'max_delta_step': 5, 'learning_rate': 0.05, 'gamma': 1, 'early_stopping_rounds': 15, 'colsample_bytree': 1.0}",0.09090593989053991,0.090909406010946,0.090909406010946,0.0909082506374773,1.6339448290394165e-06,79
81,4.06206997235616,0.04389426317047833,0.29912376403808594,0.0862103976652619,0.7,0,10.0,0.1,1000,3,6,10,0.01,0.5,15,0.7,"{'subsample': 0.7, 'scale_pos_weight': 0, 'reg_lambda': 10, 'reg_alpha': 0.1, 'n_estimators': 1000, 'min_child_weight': 3, 'max_depth': 6, 'max_delta_step': 10, 'learning_rate': 0.01, 'gamma': 0.5, 'early_stopping_rounds': 15, 'colsample_bytree': 0.7}",0.09090593989053991,0.090909406010946,0.090909406010946,0.0909082506374773,1.6339448290394165e-06,79
82,4.119875987370809,0.2513957495508393,0.26349925994873047,0.062185615769502364,0.5,0,10.0,1.0,1000,5,6,1,0.05,1.0,15,0.9,"{'subsample': 0.5, 'scale_pos_weight': 0, 'reg_lambda': 10, 'reg_alpha': 1, 'n_estimators': 1000, 'min_child_weight': 5, 'max_depth': 6, 'max_delta_step': 1, 'learning_rate': 0.05, 'gamma': 1, 'early_stopping_rounds': 15, 'colsample_bytree': 0.9}",0.09090593989053991,0.090909406010946,0.090909406010946,0.0909082506374773,1.6339448290394165e-06,79
83,4.118375142415364,0.15145540590664483,0.22016398111979166,0.0019133566599262358,0.5,0,0.1,1.0,1000,5,5,0,0.1,0.5,15,0.7,"{'subsample': 0.5, 'scale_pos_weight': 0, 'reg_lambda': 0.1, 'reg_alpha': 1, 'n_estimators': 1000, 'min_child_weight': 5, 'max_depth': 5, 'max_delta_step': 0, 'learning_rate': 0.1, 'gamma': 0.5, 'early_stopping_rounds': 15, 'colsample_bytree': 0.7}",0.09090593989053991,0.090909406010946,0.090909406010946,0.0909082506374773,1.6339448290394165e-06,79
84,4.246030489603679,0.2014130463864771,0.27258745829264325,0.06117296636475898,0.5,0,1.0,0.0,1000,5,6,1,0.2,5.0,15,1.0,"{'subsample': 0.5, 'scale_pos_weight': 0, 'reg_lambda': 1, 'reg_alpha': 0, 'n_estimators': 1000, 'min_child_weight': 5, 'max_depth': 6, 'max_delta_step': 1, 'learning_rate': 0.2, 'gamma': 5, 'early_stopping_rounds': 15, 'colsample_bytree': 1.0}",0.09090593989053991,0.090909406010946,0.090909406010946,0.0909082506374773,1.6339448290394165e-06,79
85,5.351022720336914,0.057091082084144616,0.26637808481852215,0.009637436508386187,0.5,0,0.1,0.0,1000,7,8,1,0.1,0.0,15,1.0,"{'subsample': 0.5, 'scale_pos_weight': 0, 'reg_lambda': 0.1, 'reg_alpha': 0, 'n_estimators': 1000, 'min_child_weight': 7, 'max_depth': 8, 'max_delta_step': 1, 'learning_rate': 0.1, 'gamma': 0, 'early_stopping_rounds': 15, 'colsample_bytree': 1.0}",0.09090593989053991,0.090909406010946,0.090909406010946,0.0909082506374773,1.6339448290394165e-06,79
86,5.3855719566345215,0.08886054718314297,0.337438424428304,0.05845348578781774,1.0,0,0.1,1.0,1000,1,3,1,0.2,5.0,15,0.7,"{'subsample': 1.0, 'scale_pos_weight': 0, 'reg_lambda': 0.1, 'reg_alpha': 1, 'n_estimators': 1000, 'min_child_weight': 1, 'max_depth': 3, 'max_delta_step': 1, 'learning_rate': 0.2, 'gamma': 5, 'early_stopping_rounds': 15, 'colsample_bytree': 0.7}",0.09090593989053991,0.090909406010946,0.090909406010946,0.0909082506374773,1.6339448290394165e-06,79
87,5.764130353927612,0.30606435355778105,0.3440677324930827,0.05951074091791098,0.7,0,100.0,0.1,1000,3,3,10,0.05,0.0,15,0.7,"{'subsample': 0.7, 'scale_pos_weight': 0, 'reg_lambda': 100, 'reg_alpha': 0.1, 'n_estimators': 1000, 'min_child_weight': 3, 'max_depth': 3, 'max_delta_step': 10, 'learning_rate': 0.05, 'gamma': 0, 'early_stopping_rounds': 15, 'colsample_bytree': 0.7}",0.09090593989053991,0.090909406010946,0.090909406010946,0.0909082506374773,1.6339448290394165e-06,79
88,5.502276023228963,0.3748089090295401,0.5106798807779948,0.13968783490762146,0.7,0,10.0,0.1,1000,7,3,5,0.01,0.5,15,0.5,"{'subsample': 0.7, 'scale_pos_weight': 0, 'reg_lambda': 10, 'reg_alpha': 0.1, 'n_estimators': 1000, 'min_child_weight': 7, 'max_depth': 3, 'max_delta_step': 5, 'learning_rate': 0.01, 'gamma': 0.5, 'early_stopping_rounds': 15, 'colsample_bytree': 0.5}",0.09090593989053991,0.090909406010946,0.090909406010946,0.0909082506374773,1.6339448290394165e-06,79
89,5.366809050242106,0.1403638502690818,0.36668626467386883,0.06466540117847076,1.0,0,10.0,1.0,1000,3,4,5,0.01,0.0,15,0.5,"{'subsample': 1.0, 'scale_pos_weight': 0, 'reg_lambda': 10, 'reg_alpha': 1, 'n_estimators': 1000, 'min_child_weight': 3, 'max_depth': 4, 'max_delta_step': 5, 'learning_rate': 0.01, 'gamma': 0, 'early_stopping_rounds': 15, 'colsample_bytree': 0.5}",0.09090593989053991,0.090909406010946,0.090909406010946,0.0909082506374773,1.6339448290394165e-06,79
90,5.227645635604858,0.16870160668561052,0.414841095606486,0.1320632903799035,0.8,0,100.0,10.0,1000,5,8,10,0.1,0.1,15,0.9,"{'subsample': 0.8, 'scale_pos_weight': 0, 'reg_lambda': 100, 'reg_alpha': 10, 'n_estimators': 1000, 'min_child_weight': 5, 'max_depth': 8, 'max_delta_step': 10, 'learning_rate': 0.1, 'gamma': 0.1, 'early_stopping_rounds': 15, 'colsample_bytree': 0.9}",0.09090593989053991,0.090909406010946,0.090909406010946,0.0909082506374773,1.6339448290394165e-06,79
91,5.304205973943074,0.14457791842059373,0.28204067548116046,0.058955031995765086,0.7,0,100.0,0.1,1000,1,4,1,0.1,0.0,15,0.5,"{'subsample': 0.7, 'scale_pos_weight': 0, 'reg_lambda': 100, 'reg_alpha': 0.1, 'n_estimators': 1000, 'min_child_weight': 1, 'max_depth': 4, 'max_delta_step': 1, 'learning_rate': 0.1, 'gamma': 0, 'early_stopping_rounds': 15, 'colsample_bytree': 0.5}",0.09090593989053991,0.090909406010946,0.090909406010946,0.0909082506374773,1.6339448290394165e-06,79
92,3.6907999515533447,0.04887650727648962,0.21924098332722983,0.0008969225472722373,1.0,0,1.0,0.0,1000,3,10,0,0.05,1.0,15,1.0,"{'subsample': 1.0, 'scale_pos_weight': 0, 'reg_lambda': 1, 'reg_alpha': 0, 'n_estimators': 1000, 'min_child_weight': 3, 'max_depth': 10, 'max_delta_step': 0, 'learning_rate': 0.05, 'gamma': 1, 'early_stopping_rounds': 15, 'colsample_bytree': 1.0}",0.09090593989053991,0.090909406010946,0.090909406010946,0.0909082506374773,1.6339448290394165e-06,79
93,5.503973325093587,0.1904539982812631,0.26633016268412274,0.006685671786473946,0.8,0,10.0,0.1,1000,3,3,10,0.2,0.5,15,0.9,"{'subsample': 0.8, 'scale_pos_weight': 0, 'reg_lambda': 10, 'reg_alpha': 0.1, 'n_estimators': 1000, 'min_child_weight': 3, 'max_depth': 3, 'max_delta_step': 10, 'learning_rate': 0.2, 'gamma': 0.5, 'early_stopping_rounds': 15, 'colsample_bytree': 0.9}",0.09090593989053991,0.090909406010946,0.090909406010946,0.0909082506374773,1.6339448290394165e-06,79
94,5.807817379633586,0.5217150971499361,0.3477489153544108,0.04923331338958372,0.5,0,1.0,0.0,1000,3,10,1,0.05,1.0,15,0.5,"{'subsample': 0.5, 'scale_pos_weight': 0, 'reg_lambda': 1, 'reg_alpha': 0, 'n_estimators': 1000, 'min_child_weight': 3, 'max_depth': 10, 'max_delta_step': 1, 'learning_rate': 0.05, 'gamma': 1, 'early_stopping_rounds': 15, 'colsample_bytree': 0.5}",0.09090593989053991,0.090909406010946,0.090909406010946,0.0909082506374773,1.6339448290394165e-06,79
95,4.535448312759399,0.10559932382286939,0.27498237291971844,0.06848690915476187,0.5,0,0.1,0.0,1000,5,3,1,0.1,0.5,15,0.9,"{'subsample': 0.5, 'scale_pos_weight': 0, 'reg_lambda': 0.1, 'reg_alpha': 0, 'n_estimators': 1000, 'min_child_weight': 5, 'max_depth': 3, 'max_delta_step': 1, 'learning_rate': 0.1, 'gamma': 0.5, 'early_stopping_rounds': 15, 'colsample_bytree': 0.9}",0.09090593989053991,0.090909406010946,0.090909406010946,0.0909082506374773,1.6339448290394165e-06,79
96,4.085832595825195,0.08592317009017149,0.21956634521484375,0.0006696388911798545,1.0,0,0.1,10.0,1000,5,4,0,0.01,5.0,15,1.0,"{'subsample': 1.0, 'scale_pos_weight': 0, 'reg_lambda': 0.1, 'reg_alpha': 10, 'n_estimators': 1000, 'min_child_weight': 5, 'max_depth': 4, 'max_delta_step': 0, 'learning_rate': 0.01, 'gamma': 5, 'early_stopping_rounds': 15, 'colsample_bytree': 1.0}",0.09090593989053991,0.090909406010946,0.090909406010946,0.0909082506374773,1.6339448290394165e-06,79
97,4.30946930249532,0.2441327087713613,0.22036433219909668,0.002599403895694403,1.0,0,0.1,10.0,1000,1,3,10,0.001,0.0,15,1.0,"{'subsample': 1.0, 'scale_pos_weight': 0, 'reg_lambda': 0.1, 'reg_alpha': 10, 'n_estimators': 1000, 'min_child_weight': 1, 'max_depth': 3, 'max_delta_step': 10, 'learning_rate': 0.001, 'gamma': 0, 'early_stopping_rounds': 15, 'colsample_bytree': 1.0}",0.09090593989053991,0.090909406010946,0.090909406010946,0.0909082506374773,1.6339448290394165e-06,79
98,5.435501575469971,0.09430827346729781,0.3877890904744466,0.08415211729501468,0.7,0,1.0,10.0,1000,3,3,5,0.1,0.0,15,0.5,"{'subsample': 0.7, 'scale_pos_weight': 0, 'reg_lambda': 1, 'reg_alpha': 10, 'n_estimators': 1000, 'min_child_weight': 3, 'max_depth': 3, 'max_delta_step': 5, 'learning_rate': 0.1, 'gamma': 0, 'early_stopping_rounds': 15, 'colsample_bytree': 0.5}",0.09090593989053991,0.090909406010946,0.090909406010946,0.0909082506374773,1.6339448290394165e-06,79
99,4.557609001795451,0.4934756410613451,0.21916572252909342,0.0019462169833553468,1.0,0,100.0,0.0,1000,3,4,5,0.01,5.0,15,0.7,"{'subsample': 1.0, 'scale_pos_weight': 0, 'reg_lambda': 100, 'reg_alpha': 0, 'n_estimators': 1000, 'min_child_weight': 3, 'max_depth': 4, 'max_delta_step': 5, 'learning_rate': 0.01, 'gamma': 5, 'early_stopping_rounds': 15, 'colsample_bytree': 0.7}",0.09090593989053991,0.090909406010946,0.090909406010946,0.0909082506374773,1.6339448290394165e-06,79
